23.1518445014954 0 104.590769002646 109.05443732683 19.3248503663489 109.105658780611 31.6430381240247 23.4004749604937 43.6515522798442 97.5542845927494 12.8213272866404 148.670457458496 25.0011230703411 157.042811745091 66.1102355983731 91.3306814266157 137.68320719401 142.407902289497 169.836359078544 161.779327739369 26.3218939460396 73.0946854752317 175.73109181722 84.5195320156024 86.6654235684142 160.82920143821 155.840954869359 143.341788618905 38.6241547054272 92.8723852654958 107.814936708897 178.992081513276 122.776816766912 82.7297198841873 79.5279542718788 202.42912902832 161.950605392456 199.85412258572 100.639924386831 87.1105566423007 166.341232299805 166.046242363508 153.245506970636 166.756593311367 127.982657114665 166.04174403821 224.030230070415 161.724018751973 228.025505065918 189.914418746014 155.133788517543 162.031995773315 205.172171020508 235.897039413452 221.191078186035 156.901508709857 154.778996785482 142.714191182454 184.849732971191 134.121019215237 190.214845929827 218.382617726046 191.458099779875 147.352661201709 182.446933707011 162.266564352471 243.288708496094 213.564792633057 154.721749525804 164.338206863403
120.164845466614 77.6477027893066 123.557937440418 121.354298853874 172.096985760857 75.6424919908697 128.290084431724 156.580624556541 109.917998231488 140.737403027765 148.670457458496 19.2529529697681 143.937147620086 31.5232495946929 97.5520218352284 149.050621986389 125.82691519601 66.8014537801293 26.6288480850475 36.4638925598189 145.577715168085 116.878511644059 114.368128140767 109.027516242785 158.265524622906 53.1313829448975 47.3647143903124 87.6537122079071 158.02419724003 86.5943007109551 138.864914213885 47.3191718875942 77.1535303085205 120.789542061942 33.672444890708 217.946640014648 132.656401570638 175.681065368652 122.622429824457 224.279052734375 0 211.741310846238 216.090235725778 223.805556233724 173.153697422573 228.617999267578 99.5432704258891 226.387794494629 92.7503162187017 205.957410372221 192.578964233398 187.742086138044 155.683438618978 132.265260467529 139.225666809082 231.719398498535 195.652501424154 165.96942109328 192.301926879883 201.987687955237 92.9970871215542 126.81586904879 128.5147767971 211.56328531499 210.534036908831 212.413854217529 119.733760468988 150.379309844971 211.981389363607 177.080819188332
115.137680400502 171.382514953613 186.142556190491 136.646072751 20.2729873020224 87.7195570019708 33.0744180341809 116.730511413223 98.0023307965233 54.1013674736023 25.0011230703411 143.937147620086 13.1236429194437 148.376573350694 104.993864693172 25.9793117385927 0 176.609595889137 161.807645773586 161.50846522195 13.1120775686023 158.492310957475 148.202661037445 184.199174194336 32.5543201545154 166.100442068917 164.858996197894 173.729921475263 73.2205739967407 93.9736313998699 158.169333457947 172.103176574707 110.720582929708 128.126308441162 87.9409386000708 199.359970092773 201.124794006348 193.705627441406 110.90257527278 144.297676644674 0 174.600903320313 163.150784356253 173.239569133037 140.43172899882 170.15937659854 230.34604051378 173.13792318668 231.062367757161 195.622108459473 149.935569763184 0 202.365531921387 227.100219726562 0 158.926692610937 171.907638549805 159.454870605469 189.375802612305 136.289543938939 145.861038208008 231.26225789388 210.368276155912 154.74011092186 181.404503292508 173.864599227905 230.782943725586 0 171.36003112793 173.431659405048
190.553588867188 54.890529951303 207.031196594238 60.0970356552689 187.727386474609 75.0495116710663 120.320603882639 162.295555768694 98.2324476939876 121.473938460203 157.042811745091 31.5232495946929 148.376573350694 13.5794415736809 93.8724436759949 143.249548594157 135.888043721517 170.823225021362 91.0520340112539 150.920718002319 156.627130408036 169.961959838867 94.1622580486795 189.581616915189 138.99112416143 30.0281264600407 89.0412719807726 28.0186106037271 157.576885223389 89.8469541867574 160.369105021159 32.9805988122992 83.6186200085808 182.9326171875 57.1298274993896 165.332183837891 125.109628105164 179.662483215332 85.820033680309 189.4150390625 0 206.001772562663 225.705897013346 180.320560802113 179.963786913001 225.778198242188 91.3126733081044 0 85.4395564026917 159.175472259521 210.121760050456 179.643573760986 221.60311126709 127.691754399514 136.776950454712 218.955911254883 0 151.172817230225 0 200.615762448778 77.9009086178467 116.330299089121 117.57033543048 214.283823453463 155.578565325056 209.784573364258 111.789522026461 132.115759134293 204.510208129883 111.010153270903
23.6806554851505 148.910995483398 111.813309328455 102.132998810511 118.702727325961 28.5401965648204 90.4919290802823 47.4370613593959 23.4120766353187 102.52928408261 66.1102355983731 97.5520218352284 104.993864693172 93.8724436759949 15.5480678388379 123.785297740589 147.302295139858 125.529174687068 154.158878392187 147.408840767918 107.93924490631 89.5094791683511 109.976710609768 93.1522526211209 116.198725528476 121.993987560272 138.002796792715 142.243614780447 100.922427065257 36.6041010543733 65.30125150049 125.968674214681 31.4443716679433 61.8679736432412 80.3631403434336 0 0 173.509125580659 125.82131668617 199.414600644793 212.086090087891 196.889170328776 181.24065540455 196.847079818313 115.447413541833 197.451182725694 231.013763427734 198.559825774162 228.925842285156 207.299495081748 0 164.3493800354 210.283942086356 241.386810302734 222.795806884766 194.139492458767 178.733217511858 130.004807366265 178.136005041734 162.217553637019 247.482391357422 205.746087325247 186.069355231065 168.272690872407 189.09861544905 168.96377831317 223.475769042969 232.285756429036 167.686614990234 180.202680479805
0 111.423934936523 174.043022155762 84.7983571566068 51.0715431466112 11.1905621175775 18.2656045309314 85.88732644786 88.3896767752511 28.5544316013108 91.3306814266157 149.050621986389 25.9793117385927 143.249548594157 123.785297740589 7.58998848047204 89.567253112793 166.688850402832 184.582794189453 195.462821960449 61.9375386628948 174.184829711914 79.4799847073025 151.541862487793 45.0263953762306 152.045403616769 191.824722290039 140.254903053751 72.3117709071548 90.7211441713221 103.723722185407 174.506950378418 39.5346084711154 93.9222687941331 72.8935897224828 0 0 151.510543823242 53.2763493855794 118.694932047526 0 131.647262573242 157.356381734212 134.553958892822 90.6120491027832 135.6570248074 0 144.371047973633 223.577758789062 0 100.339981079102 129.76139831543 0 0 0 125.471994781494 172.638282775879 119.149353027344 0 103.334163828099 0 0 174.785722351074 132.512993403843 189.552185058594 134.306228637695 0 0 0 0
121.51088142395 86.7756341079186 122.331547487699 45.656809175629 152.378799438477 0 152.179313659668 95.0380666632401 163.752412622625 86.5272364807129 137.68320719401 125.82691519601 0 135.888043721517 147.302295139858 89.567253112793 14.2960256883068 108.79319968388 133.178095499674 127.109613291423 198.985198974609 25.2503536116391 33.3511926603099 22.4678353424368 19.5990068691652 124.474952697754 150.966196060181 34.4278039478616 35.366910874307 124.088435173035 95.8178745221488 126.338104248047 0 114.678148542132 89.934107552112 156.2939453125 130.326580774216 113.132872140067 141.274474750866 0 151.234146118164 180.462566375732 151.195922351274 171.935444102568 100.821531606275 170.268488566081 176.394479924982 142.64282989502 0 165.311410522461 123.895332336426 101.128584614294 156.963417502011 186.781171526228 164.574471609933 204.013565063477 114.915086052966 71.0131365981693 107.720980642109 114.302108374509 159.38828531901 152.250457648075 112.709259987474 117.051783984119 142.258055725098 120.603976648376 199.047096252441 0 129.596213089792 133.318382377055
99.4948255953912 57.5224360057286 46.9233136837547 67.5386037401706 145.940671284993 177.273724724265 157.469932713257 133.751270645874 131.542945160345 119.972910439096 142.407902289497 66.8014537801293 176.609595889137 170.823225021362 125.529174687068 166.688850402832 108.79319968388 16.1643991631005 56.9104903342641 21.8092559546634 184.825559997559 71.8891046635648 86.2208711479892 47.0290986299257 125.542551095935 110.198169708252 38.0727369709832 69.4987753314907 122.139659958586 90.6969229179317 73.2394618855398 112.164752197266 176.664805094401 80.0180135043162 29.2380873601929 187.171680450439 108.912600354451 114.664156562731 91.5258821154398 0 0 208.185339355469 180.517869518649 202.498833832917 139.065213339669 189.549255371094 164.075874328613 240.748191833496 0 187.142968177795 164.939041137695 150.601685610684 131.232115489039 162.455513000488 134.870274796445 0 160.674289996807 120.371488725817 145.299589954723 161.329379915441 137.744691848755 114.01607923382 115.441100808789 160.198207423698 180.608041863692 163.38712790353 157.006214904785 233.485229492188 154.809457778931 159.541758478904
135.139658927917 86.2011357625326 100.372867611871 80.6510988473892 165.835586547852 104.062355041504 164.845497509665 170.760232191819 164.171413763813 157.633809407552 169.836359078544 26.6288480850475 161.807645773586 91.0520340112539 154.158878392187 184.582794189453 133.178095499674 56.9104903342641 14.6712574062436 31.4733548647371 166.177043568004 126.608231544495 111.800446646554 116.035627851738 173.443795281488 62.8844694906835 45.2180252987625 81.918918279012 165.969995162066 114.88305924467 119.691985473633 65.9761111865592 108.312174829943 115.069604237874 69.8182866505436 0 139.385176086426 154.833263821072 119.246165513992 0 0 208.331685384115 216.956296648298 228.786544799805 189.03323059082 0 125.924747103737 0 117.791492436895 0 0 193.026133219401 147.84836408827 126.240995570592 133.641166128763 0 209.145330810547 163.914321899414 188.703316428445 210.594412151136 95.5102091250212 124.779719437095 128.500966627309 206.721400790744 0 216.357982288707 126.224720389888 0 207.731628417969 170.558797200521
124.235578778146 65.7524089519794 81.3059163380818 83.5246694098579 187.081503295898 202.352535247803 170.344218020169 163.962457307628 152.076678822341 150.774726867676 161.779327739369 36.4638925598189 161.50846522195 150.920718002319 147.408840767918 195.462821960449 127.109613291423 21.8092559546634 31.4733548647371 17.4899739910344 161.907513242779 101.913744424891 109.105340673568 92.6074694191537 142.899940380152 59.969110605668 37.5469173307231 80.8101581545832 138.424723504816 109.276372680847 94.7964499143722 97.1860094292219 174.238280556419 96.0729153752327 47.8316339376351 185.89631652832 126.464442888896 128.208375133168 98.0516583047262 203.920104980469 0 0 200.031133015951 221.821453518338 188.836386108398 0 137.147529602051 245.604827880859 124.199175206626 225.505794525146 0 168.717940087412 134.518200605344 125.023976307995 120.782854203255 0 180.67816696167 138.767953311696 164.143972162615 189.898076894332 100.544783534774 117.575713666465 123.938100546598 184.926209420869 211.850041707357 180.992583917112 129.734663645426 0 189.513816833496 154.313950500488
126.734829902649 165.965749104818 172.745166778564 106.303134392048 17.5485668683464 102.406827926636 39.2017499308594 143.493037148127 98.2387520754506 106.924500409295 26.3218939460396 145.577715168085 13.1120775686023 156.627130408036 107.93924490631 61.9375386628948 198.985198974609 184.825559997559 166.177043568004 161.907513242779 13.1996248306672 177.502920150757 173.575961303711 175.147183418274 43.2189731704655 173.559076162485 166.161515635829 171.729196035734 36.6326872443581 96.6742679833225 166.458040481959 166.65070438385 118.407357612023 101.99196794298 85.5542155852061 0 146.036262512207 202.971432495117 91.5298871260423 142.447749111596 176.683085123698 163.729359010855 148.570380994252 160.044584496252 113.852042388916 159.513242847912 216.603912789481 156.791046218872 229.789257049561 183.982998134854 152.337181091309 167.30214436849 237.619491577148 224.420500437419 222.471374511719 150.517349530573 168.664123535156 135.777802316766 183.849517019171 126.113934014348 169.49365234375 221.90405069987 207.425846862793 141.714149657491 176.113212806591 149.153308937766 224.555460611979 201.200853620257 142.509185791016 158.172880849531
73.9919370801261 107.853899637858 64.865792033499 57.4007801421701 154.493617248535 136.445072719029 108.944030708859 57.7582885997842 97.5112183883977 102.02530171321 73.0946854752317 116.878511644059 158.492310957475 169.961959838867 89.5094791683511 174.184829711914 25.2503536116391 71.8891046635648 126.608231544495 101.913744424891 177.502920150757 13.9270623661876 56.9640701583952 27.3777931747617 28.1497407476902 187.247749328613 106.015398841463 83.865610159139 25.5647890431372 56.8467434763095 27.5607257801617 159.072751726423 147.771189371745 50.5518490711105 38.2318510734605 134.876842792218 149.967750549316 143.301561659661 157.406219482422 0 0 180.20246887207 134.797440584041 167.503854834515 90.9356423437068 198.947832380022 186.776273727417 193.793271745954 199.111618041992 156.06266280583 125.782084147135 116.322850964047 157.296015490283 180.489907836914 182.578649009146 194.754447937012 124.413800483918 82.3734993178192 122.93021352164 110.652868176594 175.683881759644 180.695657289945 147.00990351018 116.1987461981 131.957060740544 117.046558372402 0 171.626983642578 116.008355805368 121.565229176277
91.195556640625 30.9290229069637 97.2367168378226 27.2097469200055 0 96.4730529785156 153.57243975471 83.0976287841797 130.209523287686 16.406437213758 175.73109181722 114.368128140767 148.202661037445 94.1622580486795 109.976710609768 79.4799847073025 33.3511926603099 86.2208711479892 111.800446646554 109.105340673568 173.575961303711 56.9640701583952 12.1599171142429 58.0800748815139 32.0290558511007 65.7356154256542 108.148206826732 44.4546795709527 45.9903762687268 73.7213897397441 62.6548895278534 107.242501145109 145.63924734933 65.2807100931803 90.379101096513 114.37712097168 98.3473996162415 87.6702182406471 93.0843537875584 124.734685262044 0 156.697697957357 122.388528645039 157.23649662099 62.4239106575648 146.086217880249 155.289903259277 160.224629720052 144.898659788532 129.743093967438 97.1191711425781 70.1851662324224 133.465454101562 196.341499328613 139.857994966729 136.965910339355 92.9996434425821 17.3024885590157 87.0346868372526 81.204207022726 137.592855754652 128.430864095688 84.3442502586684 86.681151851942 112.189868205302 91.5451390402658 166.555290689274 159.001800537109 87.7286042022705 106.664647345449
82.7264527536488 111.354358128139 30.6064476898245 69.5472225182586 161.619318644206 158.89672088623 127.792888573641 74.2606936105746 105.64220383493 107.299341953162 84.5195320156024 109.027516242785 184.199174194336 189.581616915189 93.1522526211209 151.541862487793 22.4678353424368 47.0290986299257 116.035627851738 92.6074694191537 175.147183418274 27.3777931747617 58.0800748815139 19.0958126405842 33.3009764461033 131.587298075358 71.441065016312 47.0273059274741 45.7064475724229 87.3782432950996 51.4497949007535 136.623364562988 162.803014628092 77.5848418169243 47.2193715291997 156.336336408343 139.680291560658 106.777522235482 148.729266357422 153.667327880859 0 190.687368219549 152.78969692793 174.256296036091 98.2047858902171 170.020807902018 175.524951934814 177.733489990234 185.677509307861 170.911321031286 141.927345275879 107.371477161229 156.338127208891 174.091893735139 164.102040337127 205.92588297526 122.054722386718 88.3722778905636 111.392846815082 124.750365053628 174.754089991252 144.535878377668 112.788498859112 128.287760542373 154.804725646973 126.695351023619 197.038986206055 195.097086588542 127.173408714501 134.976086845398
92.178580556597 72.2996532230587 124.667923564642 43.0457801742554 15.3327973018232 83.2792588776233 93.2435682725243 60.568700574655 102.249533973956 20.4246505108594 86.6654235684142 158.265524622906 32.5543201545154 138.99112416143 116.198725528476 45.0263953762306 19.5990068691652 125.542551095935 173.443795281488 142.899940380152 43.2189731704655 28.1497407476902 32.0290558511007 33.3009764461033 13.3057898328229 109.977438382152 149.18800515142 87.4230006535299 21.1004349796391 81.0764656174883 69.2303127804691 158.511170048868 117.184463450451 68.4339725841706 78.1312490077107 141.195042459588 129.735821042742 143.021184135886 60.0769610286744 118.824984509206 160.460395812988 138.252093384129 119.710973405941 137.463477154167 61.2519465156748 133.691538097503 191.107724806842 132.271424518542 190.896510703891 153.772527643704 113.024363610052 111.924676502266 171.828589750591 207.637180175781 188.532879560422 124.723529414838 122.134323343417 74.5836271951663 129.608654418141 96.2529488787107 150.235838669997 181.264955773411 152.446615765273 110.735886279401 133.102030305781 115.215338619696 214.24840037028 173.878447009671 116.905338823795 126.059356110258
0 21.7482740758327 140.884748458862 46.7510908644969 0 79.4260902404785 135.092222143103 161.164050015536 130.342364384578 96.6417929629485 160.82920143821 53.1313829448975 166.100442068917 30.0281264600407 121.993987560272 152.045403616769 124.474952697754 110.198169708252 62.8844694906835 59.969110605668 173.559076162485 187.247749328613 65.7356154256542 131.587298075358 109.977438382152 11.447365276772 58.0202965558843 34.3601812674556 143.250075396369 102.990333839699 145.866519927979 52.5856361128475 102.11852023476 0 75.619196671706 188.489486694336 108.87270935722 0 13.0632704150698 0 0 199.787531534831 201.24210357666 0 138.393215942383 182.707010904948 94.5501581950065 193.618881225586 81.2917275560648 157.194353739421 0 166.41382598877 178.550021362305 103.881492368637 98.6144508520762 196.515022277832 164.836435953776 155.335545349121 188.473388671875 175.328544921875 33.3023771905062 98.8451027495138 90.0682467089156 189.628775702582 112.111764526367 225.181142171224 106.038685388102 130.352072143555 0 108.676948879076
116.262680096333 64.8325998992251 44.4722101348686 66.0869167318049 172.436292012533 140.515611748946 162.018477254444 148.41135890972 141.321678070766 142.914958385711 155.840954869359 47.3647143903124 164.858996197894 89.0412719807726 138.002796792715 191.824722290039 150.966196060181 38.0727369709832 45.2180252987625 37.5469173307231 166.161515635829 106.015398841463 108.148206826732 71.441065016312 149.18800515142 58.0202965558843 20.9287963048754 45.7983120747777 144.657952893575 112.19686915433 104.519939949729 43.6578042272302 125.237644351259 120.51417055997 73.9074385678432 190.743098332332 123.327261127951 110.916991182076 78.931402744464 214.766036987305 0 204.412454223633 200.365712782916 205.963027803024 171.116432937921 214.52559967041 112.501560476829 244.753883361816 104.955758862289 205.525332841717 240.21174621582 160.146012351626 117.73365644372 120.392896265016 114.195649720172 235.906326293945 183.763410530838 141.562357034256 154.793549010804 188.859433979568 92.2744181120281 106.349121068205 110.973198606898 182.602646955355 204.116899108887 180.361028855847 118.700182566248 189.156914847238 199.091402326311 146.020136894871
130.139109684871 32.3493975404905 26.613973755426 40.2775954575714 174.876991271973 178.661699295044 158.215511496297 111.697628287929 149.168541483854 104.139209665317 143.341788618905 87.6537122079071 173.729921475263 28.0186106037271 142.243614780447 140.254903053751 34.4278039478616 69.4987753314907 81.918918279012 80.8101581545832 171.729196035734 83.865610159139 44.4546795709527 47.0273059274741 87.4230006535299 34.3601812674556 45.7983120747777 19.8386637977753 74.3649302000791 123.548489646541 116.255170419866 47.26413967647 139.627243735574 115.89914313783 73.4025218127219 157.986021941563 104.455461365836 101.295447668419 67.2056233310212 195.00877456665 0 198.27497245692 163.904322620216 183.123452006907 156.720390589097 189.226826916002 119.449135909091 197.278812408447 111.400446334137 175.669107304599 184.814208984375 102.772703985495 123.465459762432 122.33419785915 120.588446397048 195.379472403691 142.79868985461 77.2456063112185 108.096891040516 153.568348576823 86.1803154221915 109.763687147907 106.077334845514 156.215658006006 189.108096450122 158.972627090195 123.439542094294 189.298046112061 168.137743268694 144.74997851185
